Date,Close,High,Low,Open,Volume
2016-02-15,1.9666399955749512,2.0090301036834717,1.950600028038025,2.0090301036834717,0
2016-02-22,1.8777899742126465,1.9709199666976929,1.871500015258789,1.9664000272750854,0
2016-02-29,1.8945499658584595,1.907099962234497,1.871500015258789,1.8780900239944458,0
2016-03-07,1.9031599760055542,1.9081100225448608,1.8739800453186035,1.894700050354004,0
2016-03-14,1.8868000507354736,1.907039999961853,1.8510799407958984,1.9031399488449097,0
2016-03-21,1.875190019607544,1.88850998878479,1.8503999710083008,1.8867900371551514,0
2016-03-28,1.8539999723434448,1.8846900463104248,1.8477699756622314,1.8755500316619873,0
2016-04-04,1.8336800336837769,1.873110055923462,1.8284000158309937,1.8544299602508545,0
2016-04-11,1.8394999504089355,1.84961998462677,1.8111799955368042,1.83378005027771,0
2016-04-18,1.8299700021743774,1.840250015258789,1.8105000257492065,1.840000033378601,0
2016-04-25,1.8316199779510498,1.8501900434494019,1.8237299919128418,1.829949975013733,0
2016-05-02,1.8653600215911865,1.8717199563980103,1.8307499885559082,1.8313900232315063,0
2016-05-09,1.8585599660873413,1.87431001663208,1.848620057106018,1.8653899431228638,0
2016-05-16,1.901710033416748,1.9202300310134888,1.8517199754714966,1.8592599630355835,0
2016-05-23,1.9078999757766724,1.92985999584198,1.8986599445343018,1.901550054550171,0
2016-05-30,1.8638999462127686,1.9167200326919556,1.8603800535202026,1.9079099893569946,0
2016-06-06,1.8135499954223633,1.872879981994629,1.8023699522018433,1.8644700050354004,0
2016-06-13,1.873579978942871,1.873579978942871,1.8033900260925293,1.8131099939346313,0
2016-06-20,1.750830054283142,1.8981200456619263,1.7249300479888916,1.8741799592971802,0
2016-06-27,1.7150100469589233,1.7588000297546387,1.7077399492263794,1.7495299577713013,0
2016-07-04,1.6886600255966187,1.7154899835586548,1.6704200506210327,1.7150399684906006,0
2016-07-11,1.7138700485229492,1.740820050239563,1.6833000183105469,1.6886600255966187,0
2016-07-18,1.7242399454116821,1.7443300485610962,1.7031300067901611,1.7141599655151367,0
2016-07-25,1.7254300117492676,1.7394800186157227,1.71697998046875,1.7237299680709839,0
2016-08-01,1.72461998462677,1.754330039024353,1.7080399990081787,1.7260199785232544,0
2016-08-08,1.6727700233459473,1.7250299453735352,1.6675299406051636,1.723389983177185,0
2016-08-15,1.6829700469970703,1.6880199909210205,1.6609100103378296,1.6726499795913696,0
2016-08-22,1.7086299657821655,1.715250015258789,1.6829999685287476,1.683519959449768,0
2016-08-29,1.7265000343322754,1.7451599836349487,1.6999000310897827,1.7082799673080444,0
2016-09-05,1.731719970703125,1.7335000038146973,1.714400053024292,1.7274600267410278,0
2016-09-12,1.7176300287246704,1.7522300481796265,1.7142000198364258,1.731969952583313,0
2016-09-19,1.7064000368118286,1.7238399982452393,1.6891499757766724,1.7173700332641602,0
2016-09-26,1.6979199647903442,1.7231299877166748,1.6891000270843506,1.7065600156784058,0
2016-10-03,1.6475399732589722,1.6980500221252441,1.6257599592208862,1.6976799964904785,0
2016-10-10,1.6003999710083008,1.648069977760315,1.5915499925613403,1.647130012512207,0
2016-10-17,1.6310399770736694,1.6319999694824219,1.5937999486923218,1.6002600193023682,0
2016-10-24,1.6367499828338623,1.6393799781799316,1.612630009651184,1.63100004196167,0
2016-10-31,1.6679500341415405,1.684190034866333,1.6269700527191162,1.6359399557113647,0
2016-11-07,1.7003799676895142,1.711709976196289,1.64028000831604,1.6680799722671509,0
2016-11-14,1.6645900011062622,1.7040300369262695,1.6614099740982056,1.700700044631958,0
2016-11-21,1.6868200302124023,1.6892000436782837,1.6572400331497192,1.6643799543380737,0
2016-11-28,1.6878900527954102,1.6976399421691895,1.6614799499511719,1.6872800588607788,0
2016-12-05,1.6533000469207764,1.6982200145721436,1.6492999792099,1.6880099773406982,0
2016-12-12,1.6660399436950684,1.6721400022506714,1.6490999460220337,1.6535799503326416,0
2016-12-19,1.661020040512085,1.6689200401306152,1.6484999656677246,1.6658200025558472,0
2016-12-26,1.6559200286865234,1.6688499450683594,1.6478999853134155,1.6609899997711182,0
2017-01-02,1.6225999593734741,1.659600019454956,1.6224600076675415,1.6576000452041626,0
2017-01-09,1.5801899433135986,1.6230800151824951,1.5740100145339966,1.6226999759674072,0
2017-01-16,1.6474000215530396,1.64969003200531,1.5742599964141846,1.579859972000122,0
2017-01-23,1.6533299684524536,1.6618399620056152,1.6405999660491943,1.647510051727295,0
2017-01-30,1.624500036239624,1.654919981956482,1.6221799850463867,1.6535099744796753,0
2017-02-06,1.637369990348816,1.6513899564743042,1.621399998664856,1.6246600151062012,0
2017-02-13,1.6271799802780151,1.641379952430725,1.6210500001907349,1.6374399662017822,0
2017-02-20,1.626539945602417,1.6468299627304077,1.6246999502182007,1.6262999773025513,0
2017-02-27,1.645799994468689,1.6510000228881836,1.624400019645691,1.62677001953125,0
2017-03-06,1.6381299495697021,1.6482599973678589,1.6312999725341797,1.6449400186538696,0
2017-03-13,1.6512199640274048,1.656999945640564,1.6298099756240845,1.6378899812698364,0
2017-03-20,1.6673699617385864,1.6715400218963623,1.6486999988555908,1.6510499715805054,0
2017-03-27,1.6709200143814087,1.688730001449585,1.6538300514221191,1.6675900220870972,0
2017-04-03,1.6590299606323242,1.6797800064086914,1.6538499593734741,1.6709200143814087,0
2017-04-10,1.6684499979019165,1.6692999601364136,1.6516799926757812,1.6586999893188477,0
2017-04-17,1.7288000583648682,1.7332700490951538,1.666100025177002,1.6688300371170044,0
2017-04-24,1.763800024986267,1.7714500427246094,1.717039942741394,1.729099988937378,0
2017-05-01,1.7722400426864624,1.784850001335144,1.7580100297927856,1.7639800310134888,0
2017-05-08,1.7669999599456787,1.7813899517059326,1.7604000568389893,1.7727099657058716,0
2017-05-15,1.7585099935531616,1.7818100452423096,1.7526999711990356,1.7675199508666992,0
2017-05-22,1.7237000465393066,1.7600200176239014,1.7187800407409668,1.758270025253296,0
2017-05-29,1.7371900081634521,1.7448699474334717,1.717769980430603,1.7237099409103394,0
2017-06-05,1.7139899730682373,1.753250002861023,1.7084200382232666,1.7366100549697876,0
2017-06-12,1.6880700588226318,1.7167799472808838,1.678689956665039,1.714669942855835,0
2017-06-19,1.689710021018982,1.6961599588394165,1.6727399826049805,1.6879600286483765,0
2017-06-26,1.6886399984359741,1.6973700523376465,1.676509976387024,1.6897900104522705,0
2017-07-03,1.6601999998092651,1.690209984779358,1.6569900512695312,1.6887799501419067,0
2017-07-10,1.6571600437164307,1.666890025138855,1.6419299840927124,1.659850001335144,0
2017-07-17,1.6299099922180176,1.6609400510787964,1.623900055885315,1.657230019569397,0
2017-07-24,1.637779951095581,1.6441600322723389,1.6273000240325928,1.629930019378662,0
2017-07-31,1.6492899656295776,1.6718000173568726,1.633080005645752,1.6376899480819702,0
2017-08-07,1.6481499671936035,1.6563199758529663,1.6411999464035034,1.6492799520492554,0
2017-08-14,1.6200599670410156,1.6516200304031372,1.6137399673461914,1.648360013961792,0
2017-08-21,1.609320044517517,1.625190019607544,1.6004999876022339,1.6199500560760498,0
2017-08-28,1.6046500205993652,1.6353299617767334,1.603410005569458,1.6095999479293823,0
2017-09-04,1.6031999588012695,1.620229959487915,1.5837899446487427,1.6045299768447876,0
2017-09-11,1.6559499502182007,1.6579999923706055,1.5939600467681885,1.6033899784088135,0
2017-09-18,1.6674100160598755,1.674399971961975,1.649440050125122,1.6560499668121338,0
2017-09-25,1.670199990272522,1.6790800094604492,1.653309941291809,1.6674599647521973,0
2017-10-02,1.6400200128555298,1.6710200309753418,1.6351399421691895,1.6703300476074219,0
2017-10-09,1.6556999683380127,1.663140058517456,1.6366699934005737,1.6400200128555298,0
2017-10-16,1.6655000448226929,1.6680400371551514,1.6380000114440918,1.6580899953842163,0
2017-10-23,1.680999994277954,1.6993199586868286,1.6608400344848633,1.6668200492858887,0
2017-10-30,1.6683000326156616,1.7161799669265747,1.6651599407196045,1.6850600242614746,0
2017-11-06,1.6728999614715576,1.6826900243759155,1.6630799770355225,1.6690900325775146,0
2017-11-13,1.687399983406067,1.6924799680709839,1.6588000059127808,1.6649600267410278,0
2017-11-20,1.694200038909912,1.700719952583313,1.6846699714660645,1.688770055770874,0
2017-11-27,1.7122999429702759,1.7464799880981445,1.69159996509552,1.693969964981079,0
2017-12-04,1.720900058746338,1.7376600503921509,1.6916999816894531,1.7155699729919434,0
2017-12-11,1.7157000303268433,1.7284400463104248,1.7006399631500244,1.7218999862670898,0
2017-12-18,1.6994999647140503,1.7272800207138062,1.697950005531311,1.7143800258636475,0
2017-12-25,1.698699951171875,1.704300045967102,1.6877700090408325,1.7003999948501587,0
2018-01-01,1.6842999458312988,1.7029800415039062,1.6679999828338623,1.6994999647140503,0
2018-01-08,1.7095999717712402,1.7165499925613403,1.6778000593185425,1.6824400424957275,0
2018-01-15,1.7312999963760376,1.7334599494934082,1.7071000337600708,1.7108500003814697,0
2018-01-22,1.7426999807357788,1.7632700204849243,1.729699969291687,1.7340799570083618,0
2018-01-29,1.7538000345230103,1.7557200193405151,1.7305099964141846,1.7421499490737915,0
2018-02-05,1.739400029182434,1.766070008277893,1.736240029335022,1.7544200420379639,0
2018-02-12,1.7604000568389893,1.7628400325775146,1.7379000186920166,1.7402600049972534,0
2018-02-19,1.7676000595092773,1.778090000152588,1.7548400163650513,1.761780023574829,0
2018-02-26,1.7776000499725342,1.7803000211715698,1.761929988861084,1.766510009765625,0
2018-03-05,1.7730000019073486,1.804319977760315,1.7730000019073486,1.777590036392212,0
2018-03-12,1.8243000507354736,1.828969955444336,1.773800015449524,1.7750999927520752,0
2018-03-19,1.8199000358581543,1.8414000272750854,1.8141800165176392,1.8255800008773804,0
2018-03-26,1.8009999990463257,1.8377399444580078,1.8007999658584595,1.8217999935150146,0
2018-04-02,1.795199990272522,1.8148399591445923,1.785599946975708,1.8094199895858765,0
2018-04-09,1.791700005531311,1.8091800212860107,1.7826999425888062,1.8010799884796143,0
2018-04-16,1.7936999797821045,1.8054300546646118,1.7751699686050415,1.7953399419784546,0
2018-04-23,1.7630000114440918,1.798069953918457,1.7630000114440918,1.7878199815750122,0
2018-04-30,1.7410999536514282,1.7707099914550781,1.7316999435424805,1.768180012702942,0
2018-05-07,1.729599952697754,1.756100058555603,1.7224899530410767,1.7396899461746216,0
2018-05-14,1.7319999933242798,1.7402000427246094,1.7219500541687012,1.7316999435424805,0
2018-05-21,1.725100040435791,1.7353399991989136,1.7122999429702759,1.7353399991989136,0
2018-05-28,1.7273000478744507,1.7324999570846558,1.7060099840164185,1.7266499996185303,0
2018-06-04,1.733299970626831,1.7474199533462524,1.7201000452041626,1.729699969291687,0
2018-06-11,1.7473000288009644,1.7545000314712524,1.7307300567626953,1.738700032234192,0
2018-06-18,1.7568000555038452,1.7764300107955933,1.7423700094223022,1.7515000104904175,0
2018-06-25,1.7309999465942383,1.7688299417495728,1.7309999465942383,1.7612899541854858,0
2018-07-02,1.738700032234192,1.744189977645874,1.7286800146102905,1.7362799644470215,0
2018-07-09,1.7378000020980835,1.7473200559616089,1.729349970817566,1.7409100532531738,0
2018-07-16,1.7229000329971313,1.746709942817688,1.7170300483703613,1.740339994430542,0
2018-07-23,1.705899953842163,1.7315700054168701,1.705899953842163,1.7248899936676025,0
2018-07-30,1.6877000331878662,1.7172499895095825,1.6866999864578247,1.7127000093460083,0
2018-08-06,1.6750999689102173,1.6916899681091309,1.6662299633026123,1.6916899681091309,0
2018-08-13,1.662600040435791,1.679960012435913,1.65910005569458,1.6775200366973877,0
2018-08-20,1.670699954032898,1.6847100257873535,1.663100004196167,1.664639949798584,0
2018-08-27,1.6856000423431396,1.6985399723052979,1.6593999862670898,1.6723999977111816,0
2018-09-03,1.6971999406814575,1.7110600471496582,1.6797300577163696,1.6878999471664429,0
2018-09-10,1.7019000053405762,1.718559980392456,1.6920000314712524,1.7027599811553955,0
2018-09-17,1.6845999956130981,1.7172000408172607,1.6845999956130981,1.704859972000122,0
2018-09-24,1.6785000562667847,1.720039963722229,1.6785000562667847,1.6886999607086182,0
2018-10-01,1.6965999603271484,1.6965999603271484,1.6598000526428223,1.6741000413894653,0
2018-10-08,1.7092000246047974,1.7283899784088135,1.6926000118255615,1.6995099782943726,0
2018-10-15,1.708299994468689,1.7155699729919434,1.696660041809082,1.7061599493026733,0
2018-10-22,1.6739000082015991,1.7132600545883179,1.6739000082015991,1.7117899656295776,0
2018-10-29,1.6991000175476074,1.7036499977111816,1.6655999422073364,1.6803100109100342,0
2018-11-05,1.7137000560760498,1.7253899574279785,1.6982500553131104,1.7036900520324707,0
2018-11-12,1.687000036239624,1.7246299982070923,1.6811000108718872,1.7067400217056274,0
2018-11-19,1.6957000494003296,1.7084200382232666,1.6861399412155151,1.6873600482940674,0
2018-11-26,1.695099949836731,1.7062699794769287,1.6870700120925903,1.6951500177383423,0
2018-12-03,1.6948000192642212,1.7165199518203735,1.6723300218582153,1.6899199485778809,0
2018-12-10,1.6832000017166138,1.6965700387954712,1.6703699827194214,1.6953599452972412,0
2018-12-17,1.7194000482559204,1.720960021018982,1.6818000078201294,1.6842000484466553,0
2018-12-24,1.7308000326156616,1.7431999444961548,1.6651999950408936,1.7193000316619873,0
2018-12-31,1.700700044631958,1.7492599487304688,1.6644400358200073,1.728790044784546,0
2019-01-07,1.7041000127792358,1.7065500020980835,1.6765300035476685,1.7020299434661865,0
2019-01-14,1.7059999704360962,1.72406005859375,1.6924200057983398,1.7046400308609009,0
2019-01-21,1.7441999912261963,1.7513500452041626,1.7047699689865112,1.7061699628829956,0
2019-01-28,1.7128000259399414,1.7493400573730469,1.7114299535751343,1.7462300062179565,0
2019-02-04,1.717900037765503,1.7270400524139404,1.6985700130462646,1.7126599550247192,0
2019-02-11,1.7071000337600708,1.7192100286483765,1.6973700523376465,1.7173800468444824,0
2019-02-18,1.7080999612808228,1.7292799949645996,1.7057299613952637,1.7083200216293335,0
2019-02-25,1.753600001335144,1.757040023803711,1.7139999866485596,1.7151999473571777,0
2019-03-04,1.7458000183105469,1.7721500396728516,1.7458000183105469,1.7581000328063965,0
2019-03-11,1.7726999521255493,1.774839997291565,1.7390999794006348,1.7427300214767456,0
2019-03-18,1.7723000049591064,1.7740800380706787,1.7467000484466553,1.7740800380706787,0
2019-03-25,1.7403000593185425,1.7781000137329102,1.7343800067901611,1.7726000547409058,0
2019-04-01,1.7411999702453613,1.7613600492477417,1.7329100370407104,1.73812997341156,0
2019-04-08,1.7414000034332275,1.7517600059509277,1.7341400384902954,1.742900013923645,0
2019-04-15,1.7396999597549438,1.754870057106018,1.7320599555969238,1.7444599866867065,0
2019-04-22,1.7395000457763672,1.750480055809021,1.7318999767303467,1.7384999990463257,0
2019-04-29,1.7634999752044678,1.7670999765396118,1.7374999523162842,1.7384999990463257,0
2019-05-06,1.7437000274658203,1.7727700471878052,1.742840051651001,1.7714500427246094,0
2019-05-13,1.7074999809265137,1.7517600059509277,1.7074999809265137,1.7483799457550049,0
2019-05-20,1.708299994468689,1.7153799533843994,1.6903200149536133,1.7115700244903564,0
2019-05-27,1.7028000354766846,1.7128299474716187,1.6983699798583984,1.7095099687576294,0
2019-06-03,1.687399983406067,1.7107399702072144,1.687399983406067,1.7090799808502197,0
2019-06-10,1.686900019645691,1.695870041847229,1.6795400381088257,1.6879500150680542,0
2019-06-17,1.6806000471115112,1.690310001373291,1.6675399541854858,1.6887199878692627,0
2019-06-24,1.6586999893188477,1.6856199502944946,1.6578999757766724,1.6830400228500366,0
2019-07-01,1.6348999738693237,1.6641000509262085,1.6348999738693237,1.661520004272461,0
2019-07-08,1.6313999891281128,1.6423799991607666,1.6313999891281128,1.6380300521850586,0
2019-07-15,1.6328999996185303,1.640720009803772,1.614609956741333,1.6383999586105347,0
2019-07-22,1.625599980354309,1.643779993057251,1.6255700588226318,1.6330900192260742,0
2019-07-29,1.6017999649047852,1.6298199892044067,1.5957000255584717,1.62909996509552,0
2019-08-05,1.5750999450683594,1.6215300559997559,1.5750999450683594,1.6040500402450562,0
2019-08-12,1.6102999448776245,1.6191400289535522,1.5884000062942505,1.5887700319290161,0
2019-08-19,1.6359000205993652,1.6359000205993652,1.6044000387191772,1.6131399869918823,0
2019-08-26,1.614799976348877,1.6347399950027466,1.6139700412750244,1.6323699951171875,0
2019-09-02,1.618499994277954,1.6333999633789062,1.5956900119781494,1.6193100214004517,0
2019-09-09,1.6482000350952148,1.6532299518585205,1.610759973526001,1.617300033569336,0
2019-09-16,1.6543999910354614,1.6690000295639038,1.6414999961853027,1.6512800455093384,0
2019-09-23,1.628499984741211,1.6579099893569946,1.6268999576568604,1.6543099880218506,0
2019-09-30,1.6406999826431274,1.6549500226974487,1.6193900108337402,1.6270999908447266,0
2019-10-07,1.6688729524612427,1.6799999475479126,1.6235599517822266,1.6407999992370605,0
2019-10-14,1.7021820545196533,1.7074099779129028,1.6544100046157837,1.6647900342941284,0
2019-10-21,1.674170970916748,1.7058199644088745,1.6729999780654907,1.69405996799469,0
2019-10-28,1.6998670101165771,1.7078900337219238,1.6723999977111816,1.6756900548934937,0
2019-11-04,1.6896209716796875,1.7004899978637695,1.6850999593734741,1.6994999647140503,0
2019-11-11,1.7058789730072021,1.7092700004577637,1.6914000511169434,1.6923099756240845,0
2019-11-18,1.706097960472107,1.7267999649047852,1.7041399478912354,1.708299994468689,0
2019-11-25,1.7155590057373047,1.721250057220459,1.7021000385284424,1.7085399627685547,0
2019-12-02,1.7417229413986206,1.7417229413986206,1.7131400108337402,1.7150599956512451,0
2019-12-09,1.7552909851074219,1.777109980583191,1.7291300296783447,1.7417700290679932,0
2019-12-16,1.7085789442062378,1.764870047569275,1.7062400579452515,1.7607500553131104,0
2019-12-23,1.7112940549850464,1.7164499759674072,1.66798996925354,1.7093700170516968,0
2019-12-30,1.7012629508972168,1.7265559434890747,1.6967600584030151,1.7114700078964233,0
2020-01-06,1.7044520378112793,1.7124799489974976,1.6959999799728394,1.6987099647521973,0
2020-01-13,1.6988470554351807,1.7105900049209595,1.6920000314712524,1.7041699886322021,0
2020-01-20,1.718487024307251,1.7304500341415405,1.6938999891281128,1.6989200115203857,0
2020-01-27,1.7468760013580322,1.7478580474853516,1.710319995880127,1.7189799547195435,0
2020-02-03,1.7145379781723022,1.745479941368103,1.7145379781723022,1.74521005153656,0
2020-02-10,1.7284990549087524,1.732069969177246,1.7113800048828125,1.715590000152588,0
2020-02-17,1.711972951889038,1.7305799722671509,1.7021600008010864,1.7283999919891357,0
2020-02-24,1.7172420024871826,1.737380027770996,1.7105799913406372,1.7163900136947632,0
2020-03-02,1.751373052597046,1.752210021018982,1.6998000144958496,1.7163300514221191,0
2020-03-09,1.686905026435852,1.8031699657440186,1.686905026435852,1.7834500074386597,0
2020-03-16,1.7254589796066284,1.725640058517456,1.6646499633789062,1.7093900442123413,0
2020-03-23,1.7343130111694336,1.7396299839019775,1.663930058479309,1.6780500411987305,0
2020-03-30,1.7453370094299316,1.7789700031280518,1.7266299724578857,1.7490400075912476,0
2020-04-06,1.7361600399017334,1.7471400499343872,1.7219899892807007,1.7411999702453613,0
2020-04-13,1.7488659620285034,1.7675199508666992,1.7369999885559082,1.7397600412368774,0
2020-04-20,1.7444690465927124,1.7622699737548828,1.7332199811935425,1.75409996509552,0
2020-04-27,1.7372469902038574,1.7699400186538696,1.7265199422836304,1.7445000410079956,0
2020-05-04,1.706112027168274,1.7620400190353394,1.706112027168274,1.760409951210022,0
2020-05-11,1.7073290348052979,1.7327799797058105,1.705739974975586,1.7289700508117676,0
2020-05-18,1.7044169902801514,1.7117700576782227,1.6970000267028809,1.702929973602295,0
2020-05-25,1.6989660263061523,1.7119300365447998,1.6846599578857422,1.7041800022125244,0
2020-06-01,1.70095694065094,1.7082099914550781,1.6878000497817993,1.7009199857711792,0
2020-06-08,1.704224944114685,1.715499997138977,1.6925699710845947,1.7037999629974365,0
2020-06-15,1.679792046546936,1.7173999547958374,1.6754599809646606,1.7055399417877197,0
2020-06-22,1.6884349584579468,1.7003300189971924,1.6796000003814697,1.6811000108718872,0
2020-06-29,1.689352035522461,1.702489972114563,1.6764999628067017,1.6877100467681885,0
2020-07-06,1.7139190435409546,1.7204400300979614,1.688730001449585,1.69035005569458,0
2020-07-13,1.7036329507827759,1.7179299592971802,1.6940900087356567,1.7168200016021729,0
2020-07-20,1.7184289693832397,1.7184289693832397,1.697700023651123,1.7061599493026733,0
2020-07-27,1.7545280456542969,1.767359972000122,1.7155499458312988,1.7172600030899048,0
2020-08-03,1.744912028312683,1.758829951286316,1.7351399660110474,1.7552050352096558,0
2020-08-10,1.7349460124969482,1.750190019607544,1.7252999544143677,1.7473000288009644,0
2020-08-17,1.7277460098266602,1.7447799444198608,1.7244659662246704,1.7365700006484985,0
2020-08-24,1.7455500364303589,1.7498300075531006,1.7216999530792236,1.7253700494766235,0
2020-08-31,1.7341259717941284,1.7553900480270386,1.7302800416946411,1.7469979524612427,0
2020-09-07,1.6916810274124146,1.7340600490570068,1.6812599897384644,1.7322200536727905,0
2020-09-14,1.7056959867477417,1.7150499820709229,1.6863000392913818,1.688099980354309,0
2020-09-21,1.7061760425567627,1.7114399671554565,1.690369963645935,1.7067099809646606,0
2020-09-28,1.7201859951019287,1.7286200523376465,1.7050700187683105,1.7074999809265137,0
2020-10-05,1.7075389623641968,1.7242900133132935,1.7021600008010864,1.7182400226593018,0
2020-10-12,1.702712059020996,1.7157800197601318,1.6907999515533447,1.7109700441360474,0
2020-10-19,1.7120250463485718,1.7301199436187744,1.6983000040054321,1.703760027885437,0
2020-10-26,1.7291680574417114,1.7348699569702148,1.7117999792099,1.7160199880599976,0
2020-11-02,1.7149909734725952,1.7278800010681152,1.6984699964523315,1.7276300191879272,0
2020-11-09,1.7322540283203125,1.7349369525909424,1.7029600143432617,1.7159700393676758,0
2020-11-16,1.7346700429916382,1.7407200336456299,1.7213300466537476,1.7348400354385376,0
2020-11-23,1.7292449474334717,1.749619960784912,1.7268199920654297,1.7405999898910522,0
2020-11-30,1.717089056968689,1.7405400276184082,1.717089056968689,1.7305599451065063,0
2020-12-07,1.6883260011672974,1.7220799922943115,1.6771399974822998,1.7145299911499023,0
2020-12-14,1.7285569906234741,1.7304600477218628,1.6948399543762207,1.6979800462722778,0
2020-12-21,1.7060199975967407,1.7493770122528076,1.595329999923706,1.7166199684143066,0
2020-12-28,1.7192150354385376,1.7436000108718872,1.7144999504089355,1.7422000169754028,0
2021-01-04,1.721321940422058,1.740880012512207,1.7160899639129639,1.7408599853515625,0
2021-01-11,1.7301830053329468,1.7432299852371216,1.720020055770874,1.7204899787902832,0
2021-01-18,1.7342530488967896,1.7419999837875366,1.720139980316162,1.7331500053405762,0
2021-01-25,1.7505509853363037,1.7639100551605225,1.734779953956604,1.7413400411605835,0
2021-02-01,1.7515499591827393,1.757390022277832,1.7351499795913696,1.7531700134277344,0
2021-02-08,1.7570669651031494,1.7611600160598755,1.7474000453948975,1.7528200149536133,0
2021-02-15,1.7635459899902344,1.7746800184249878,1.756890058517456,1.7597399950027466,0
2021-02-22,1.7726329565048218,1.7856199741363525,1.7547999620437622,1.7673200368881226,0
2021-03-01,1.750754952430725,1.7776399850845337,1.7488399744033813,1.7744100093841553,0
2021-03-08,1.7352429628372192,1.7602200508117676,1.734475016593933,1.7492300271987915,0
2021-03-15,1.7281960248947144,1.7403700351715088,1.7235900163650513,1.7367899417877197,0
2021-03-22,1.733293056488037,1.7374199628829956,1.7178399562835693,1.7323499917984009,0
2021-03-29,1.7375149726867676,1.7442799806594849,1.7305500507354736,1.7350000143051147,0
2021-04-05,1.719115972518921,1.7443599700927734,1.7158490419387817,1.7377400398254395,0
2021-04-12,1.7236340045928955,1.7332899570465088,1.7171000242233276,1.7174999713897705,0
2021-04-19,1.738294005393982,1.7580000162124634,1.7180299758911133,1.729699969291687,0
2021-04-26,1.701051950454712,1.7359600067138672,1.6835299730300903,1.731619954109192,0
2021-05-03,1.6966869831085205,1.7116600275039673,1.6884000301361084,1.6968599557876587,0
2021-05-10,1.706624984741211,1.7145800590515137,1.6988999843597412,1.7001999616622925,0
2021-05-17,1.7094299793243408,1.7151800394058228,1.703089952468872,1.7076799869537354,0
2021-05-24,1.7115919589996338,1.7165600061416626,1.7027000188827515,1.7065600156784058,0
2021-05-31,1.7089489698410034,1.7174299955368042,1.701740026473999,1.7124799489974976,0
2021-06-07,1.714674949645996,1.716689944267273,1.7045600414276123,1.7100800275802612,0
2021-06-14,1.7204300165176392,1.7221920490264893,1.7106900215148926,1.7158000469207764,0
2021-06-21,1.7050689458847046,1.725790023803711,1.7050689458847046,1.720329999923706,0
2021-06-28,1.6978570222854614,1.719040036201477,1.6978570222854614,1.7078499794006348,0
2021-07-05,1.7285809516906738,1.7338000535964966,1.704699993133545,1.705399990081787,0
2021-07-12,1.7405699491500854,1.7423510551452637,1.726539969444275,1.7303199768066406,0
2021-07-19,1.728822946548462,1.7560100555419922,1.7151000499725342,1.736299991607666,0
2021-07-26,1.7352620363235474,1.7485899925231934,1.7282999753952026,1.7289299964904785,0
2021-08-02,1.7394119501113892,1.7505300045013428,1.7309999465942383,1.7324999570846558,0
2021-08-09,1.734706997871399,1.7450400590896606,1.726099967956543,1.742900013923645,0
2021-08-16,1.7453149557113647,1.7622599601745605,1.7319999933242798,1.7354799509048462,0
2021-08-23,1.7360060214996338,1.7477400302886963,1.727620005607605,1.7467000484466553,0
2021-08-30,1.7344000339508057,1.7416399717330933,1.7173399925231934,1.7352999448776245,0
2021-09-06,1.7550640106201172,1.7562899589538574,1.7312999963760376,1.73635995388031,0
2021-09-13,1.7545089721679688,1.756850004196167,1.7435100078582764,1.7544200420379639,0
2021-09-20,1.7296110391616821,1.7597800493240356,1.7255899906158447,1.752150058746338,0
2021-09-27,1.714002013206482,1.736649990081787,1.7061500549316406,1.7288000583648682,0
2021-10-04,1.6993520259857178,1.7168200016021729,1.696869969367981,1.713320016860962,0
2021-10-11,1.7017539739608765,1.7042200565338135,1.6888999938964844,1.7001999616622925,0
2021-10-18,1.7051470279693604,1.7082500457763672,1.692579984664917,1.7025699615478516,0
2021-10-25,1.6955050230026245,1.7085200548171997,1.684999942779541,1.7027100324630737,0
2021-11-01,1.6785780191421509,1.6986700296401978,1.6733200550079346,1.6941499710083008,0
2021-11-08,1.683184027671814,1.691140055656433,1.6641199588775635,1.6793899536132812,0
2021-11-15,1.696531057357788,1.7045700550079346,1.6771999597549438,1.6830400228500366,0
2021-11-22,1.69746994972229,1.7066899538040161,1.684000015258789,1.6997499465942383,0
2021-11-29,1.6991809606552124,1.711150050163269,1.6898000240325928,1.696810007095337,0
2021-12-06,1.687258005142212,1.69923996925354,1.664639949798584,1.6962800025939941,0
2021-12-13,1.7012380361557007,1.7094299793243408,1.68340003490448,1.686229944229126,0
2021-12-20,1.7185699939727783,1.7228200435638428,1.7027699947357178,1.706030011177063,0
2021-12-27,1.70688796043396,1.728909969329834,1.70688796043396,1.7173099517822266,0
2022-01-03,1.7181819677352905,1.7309999465942383,1.7101999521255493,1.7112900018692017,0
2022-01-10,1.7148669958114624,1.7217600345611572,1.707800030708313,1.7184699773788452,0
2022-01-17,1.707218050956726,1.7156599760055542,1.6963000297546387,1.7146199941635132,0
2022-01-24,1.7100889682769775,1.714210033416748,1.6949399709701538,1.7029000520706177,0
2022-01-31,1.7256410121917725,1.7306900024414062,1.7052700519561768,1.7100600004196167,0
2022-02-07,1.7265230417251587,1.7271699905395508,1.7123899459838867,1.724679946899414,0
2022-02-14,1.7321219444274902,1.7332689762115479,1.7162599563598633,1.7262200117111206,0
2022-02-21,1.7140979766845703,1.737630009651184,1.6898499727249146,1.733620047569275,0
2022-02-28,1.685441017150879,1.7101999521255493,1.6796200275421143,1.7058000564575195,0
2022-03-07,1.661787986755371,1.6904200315475464,1.6603399515151978,1.679479956626892,0
