Datetime,Close,High,Low,Open,Volume
2025-07-01 12:30:00-04:00,157.375,159.2100067138672,155.8000030517578,155.9600067138672,1081949
2025-07-01 13:30:00-04:00,157.5399932861328,159.41250610351562,157.10000610351562,157.47239685058594,807357
2025-07-01 14:30:00-04:00,157.10000610351562,158.19830322265625,155.85000610351562,157.6199951171875,1117589
2025-07-01 15:30:00-04:00,156.3000030517578,157.2899932861328,155.52000427246094,157.10000610351562,862884
2025-07-02 09:30:00-04:00,156.85000610351562,158.5,152.64149475097656,152.64149475097656,2073612
2025-07-02 10:30:00-04:00,156.76499938964844,158.72000122070312,156.00999450683594,156.91000366210938,1013777
2025-07-02 11:30:00-04:00,154.34129333496094,157.14500427246094,153.27699279785156,156.76499938964844,1083392
2025-07-02 12:30:00-04:00,154.1699981689453,155.5,153.5,154.375,900337
2025-07-02 13:30:00-04:00,151.77980041503906,154.8970947265625,151.5500030517578,154.2899932861328,1062025
2025-07-02 14:30:00-04:00,152.3000030517578,152.8000030517578,151.5500030517578,151.8376007080078,899328
2025-07-02 15:30:00-04:00,151.77000427246094,152.60000610351562,151.25999450683594,152.2375030517578,760024
2025-07-03 09:30:00-04:00,154.75999450683594,157.72999572753906,153.97999572753906,154.8000030517578,2436516
2025-07-03 10:30:00-04:00,158.5290985107422,158.52999877929688,153.968994140625,154.8800048828125,1733786
2025-07-03 11:30:00-04:00,161.49839782714844,162.07870483398438,157.80999755859375,158.5800018310547,3084466
2025-07-07 09:30:00-04:00,159.4199981689453,163.39999389648438,155.2716064453125,161.17999267578125,5312984
2025-07-07 10:30:00-04:00,161.90499877929688,163.66000366210938,157.61000061035156,159.3300018310547,1884320
2025-07-07 11:30:00-04:00,159.44790649414062,162.0,158.89999389648438,161.80999755859375,954022
2025-07-07 12:30:00-04:00,160.22500610351562,161.47999572753906,158.3000030517578,159.41220092773438,800583
2025-07-07 13:30:00-04:00,156.99000549316406,160.92999267578125,156.89999389648438,160.2736053466797,877499
2025-07-07 14:30:00-04:00,160.74000549316406,160.97000122070312,156.89999389648438,157.06500244140625,909304
2025-07-07 15:30:00-04:00,159.8800048828125,162.8800048828125,159.02000427246094,160.83999633789062,1252479
2025-07-08 09:30:00-04:00,155.27999877929688,159.34500122070312,153.9700927734375,159.34500122070312,4064870
2025-07-08 10:30:00-04:00,155.5,156.36000061035156,153.3000030517578,155.4499969482422,1359286
2025-07-08 11:30:00-04:00,154.60000610351562,156.0590057373047,154.00999450683594,155.57000732421875,831631
2025-07-08 12:30:00-04:00,154.810302734375,155.1999969482422,153.75,154.58999633789062,1009217
2025-07-08 13:30:00-04:00,153.64999389648438,154.9698944091797,153.58999633789062,154.88999938964844,800158
2025-07-08 14:30:00-04:00,151.53500366210938,154.25,148.75,153.71499633789062,2349416
2025-07-08 15:30:00-04:00,151.39999389648438,152.89999389648438,150.89999389648438,151.53500366210938,1189769
2025-07-09 09:30:00-04:00,150.64999389648438,155.82000732421875,150.5,155.14999389648438,3161177
2025-07-09 10:30:00-04:00,153.27499389648438,154.1999969482422,149.6999969482422,150.61599731445312,1526147
2025-07-09 11:30:00-04:00,155.13760375976562,156.47000122070312,152.75999450683594,153.2949981689453,1593460
2025-07-09 12:30:00-04:00,153.10000610351562,156.1699981689453,152.61000061035156,154.9199981689453,893693
2025-07-09 13:30:00-04:00,153.99850463867188,154.1295928955078,152.85000610351562,153.10000610351562,476189
2025-07-09 14:30:00-04:00,153.8101043701172,155.69000244140625,153.4801025390625,153.9600067138672,783735
2025-07-09 15:30:00-04:00,153.0500030517578,154.1199951171875,152.5,153.89999389648438,898950
2025-07-10 09:30:00-04:00,146.8800048828125,153.5,145.25999450683594,152.8000030517578,4030159
2025-07-10 10:30:00-04:00,146.7843017578125,147.99000549316406,146.14999389648438,146.89500427246094,1205449
2025-07-10 11:30:00-04:00,145.9281005859375,147.89999389648438,144.57000732421875,146.6999969482422,1383299
2025-07-10 12:30:00-04:00,145.5850067138672,146.0,144.6999969482422,145.88999938964844,1122178
2025-07-10 13:30:00-04:00,143.80999755859375,146.2899932861328,143.65499877929688,145.64999389648438,1401172
2025-07-10 14:30:00-04:00,138.5,144.08889770507812,136.39999389648438,143.77999877929688,4621010
2025-07-10 15:30:00-04:00,138.2899932861328,138.6999969482422,136.00999450683594,138.5500030517578,2379990
2025-07-11 09:30:00-04:00,130.72500610351562,136.35989379882812,128.610107421875,132.9250030517578,6117293
2025-07-11 10:30:00-04:00,129.88580322265625,132.74989318847656,128.41000366210938,130.77000427246094,2276109
2025-07-11 11:30:00-04:00,131.2375946044922,131.39199829101562,129.0800018310547,129.8885955810547,1150000
2025-07-11 12:30:00-04:00,130.2218017578125,131.3699951171875,129.80999755859375,131.1199951171875,856865
2025-07-11 13:30:00-04:00,127.62300109863281,130.2949981689453,127.38009643554688,130.1999969482422,1444668
2025-07-11 14:30:00-04:00,126.44000244140625,128.13999938964844,125.66999816894531,127.56909942626953,2026740
2025-07-11 15:30:00-04:00,125.79000091552734,126.80500030517578,125.75,126.3499984741211,1501625
2025-07-14 09:30:00-04:00,134.10499572753906,135.49000549316406,129.99000549316406,130.3800048828125,5753959
2025-07-14 10:30:00-04:00,132.3300018310547,135.6699981689453,131.64999389648438,134.1999969482422,1632214
2025-07-14 11:30:00-04:00,133.69000244140625,133.79359436035156,131.25999450683594,132.4250030517578,918692
2025-07-14 12:30:00-04:00,134.5500030517578,135.24000549316406,133.18499755859375,133.7050018310547,800010
2025-07-14 13:30:00-04:00,133.99000549316406,135.47000122070312,133.35000610351562,134.53500366210938,709657
2025-07-14 14:30:00-04:00,133.0832061767578,134.77000427246094,133.0,133.90499877929688,531356
2025-07-14 15:30:00-04:00,132.35000610351562,133.60989379882812,132.3000030517578,133.1367950439453,812479
2025-07-15 09:30:00-04:00,144.9763946533203,146.75,141.25,143.8800048828125,7066125
2025-07-15 10:30:00-04:00,142.8148956298828,145.42990112304688,142.39999389648438,144.91000366210938,2570903
2025-07-15 11:30:00-04:00,143.75,145.5,142.2899932861328,142.85000610351562,1539525
2025-07-15 12:30:00-04:00,146.11500549316406,146.5,143.1999969482422,143.877197265625,1719952
2025-07-15 13:30:00-04:00,144.07000732421875,146.5,143.91000366210938,145.99000549316406,1335283
2025-07-15 14:30:00-04:00,141.35000610351562,144.10000610351562,141.27999877929688,144.10000610351562,1386612
2025-07-15 15:30:00-04:00,140.49000549316406,142.36000061035156,140.0500030517578,141.36000061035156,1377347
2025-07-16 09:30:00-04:00,146.63999938964844,146.9799041748047,140.5,143.0,3788623
2025-07-16 10:30:00-04:00,142.61000061035156,146.8000030517578,141.07000732421875,146.6199951171875,1969716
2025-07-16 11:30:00-04:00,141.00999450683594,142.64999389648438,139.02000427246094,142.5500030517578,1679555
2025-07-16 12:30:00-04:00,141.89939880371094,143.85000610351562,140.8000030517578,140.92999267578125,992201
2025-07-16 13:30:00-04:00,142.0500030517578,142.9499969482422,141.38999938964844,141.8000030517578,665382
2025-07-16 14:30:00-04:00,143.0,143.25,141.67999267578125,142.01400756835938,649680
2025-07-16 15:30:00-04:00,143.0,143.39999389648438,142.33999633789062,142.91000366210938,811924
2025-07-17 09:30:00-04:00,137.6300048828125,141.36000061035156,135.0,141.00999450683594,3822160
2025-07-17 10:30:00-04:00,137.60000610351562,139.0,137.4801025390625,137.61959838867188,1018712
2025-07-17 11:30:00-04:00,135.98500061035156,138.35000610351562,135.5,137.6999969482422,1276842
2025-07-17 12:30:00-04:00,133.1820068359375,136.1999969482422,133.02000427246094,135.9499969482422,1747416
2025-07-17 13:30:00-04:00,134.24000549316406,134.29989624023438,131.93299865722656,133.17080688476562,1497096
2025-07-17 14:30:00-04:00,133.39999389648438,135.0,133.1300048828125,134.25,1392677
2025-07-17 15:30:00-04:00,132.27000427246094,133.7100067138672,131.33999633789062,133.4600067138672,1135875
2025-07-18 09:30:00-04:00,125.80989837646484,132.3000030517578,125.30000305175781,132.24000549316406,4419193
2025-07-18 10:30:00-04:00,126.04940032958984,126.94999694824219,124.5,125.63999938964844,1885603
2025-07-18 11:30:00-04:00,123.97969818115234,126.6500015258789,123.02999877929688,126.0,1767078
2025-07-18 12:30:00-04:00,123.40229797363281,124.50640106201172,122.87999725341797,123.86689758300781,1348039
2025-07-18 13:30:00-04:00,123.13999938964844,123.62999725341797,122.58000183105469,123.5,808602
2025-07-18 14:30:00-04:00,122.8499984741211,124.19499969482422,122.25,123.23899841308594,1032417
2025-07-18 15:30:00-04:00,122.76000213623047,123.19999694824219,122.19000244140625,122.78109741210938,1199306
2025-07-21 09:30:00-04:00,128.2178955078125,129.33560180664062,125.32360076904297,126.52999877929688,3808709
2025-07-21 10:30:00-04:00,131.6999969482422,134.3000030517578,128.0,128.31500244140625,3185530
2025-07-21 11:30:00-04:00,128.83999633789062,131.97999572753906,128.10220336914062,131.77999877929688,1258801
2025-07-21 12:30:00-04:00,128.51119995117188,130.25,128.0800018310547,128.8300018310547,694873
2025-07-21 13:30:00-04:00,128.25999450683594,128.8699951171875,127.43399810791016,128.36000061035156,514911
2025-07-21 14:30:00-04:00,125.92500305175781,128.57000732421875,125.69999694824219,128.43690490722656,729478
2025-07-21 15:30:00-04:00,124.9000015258789,126.22000122070312,124.11000061035156,125.93000030517578,829128
2025-07-22 09:30:00-04:00,126.75,129.99000549316406,122.70010375976562,125.62999725341797,3519243
2025-07-22 10:30:00-04:00,128.4600067138672,129.75999450683594,126.66000366210938,126.82499694824219,1503592
2025-07-22 11:30:00-04:00,126.94000244140625,128.7100067138672,126.62999725341797,128.4600067138672,600755
2025-07-22 12:30:00-04:00,128.02000427246094,128.02000427246094,126.37999725341797,126.87999725341797,476476
2025-07-22 13:30:00-04:00,131.25,131.36000061035156,127.0,128.05999755859375,1118882
2025-07-22 14:30:00-04:00,130.0,132.39999389648438,129.75,131.21749877929688,1249440
2025-07-22 15:30:00-04:00,129.72000122070312,130.38729858398438,129.1300048828125,130.0399932861328,674384
2025-07-23 09:30:00-04:00,127.61309814453125,132.1199951171875,126.33000183105469,132.0,2300373
2025-07-23 10:30:00-04:00,127.0999984741211,127.82450103759766,125.38310241699219,127.63999938964844,1043482
2025-07-23 11:30:00-04:00,126.9800033569336,127.98999786376953,126.24040222167969,127.16300201416016,746798
2025-07-23 12:30:00-04:00,127.25039672851562,127.54000091552734,126.12999725341797,126.8499984741211,600881
2025-07-23 13:30:00-04:00,127.35820007324219,128.25,126.7300033569336,127.16999816894531,398160
2025-07-23 14:30:00-04:00,125.80500030517578,127.19999694824219,125.51000213623047,127.19999694824219,624025
2025-07-23 15:30:00-04:00,126.04000091552734,126.2699966430664,125.5,125.80500030517578,681452
2025-07-24 09:30:00-04:00,120.79000091552734,126.31999969482422,120.0,125.97000122070312,2906330
2025-07-24 10:30:00-04:00,123.13999938964844,123.22940063476562,120.0,120.7300033569336,1303878
2025-07-24 11:30:00-04:00,121.38999938964844,123.56999969482422,121.24009704589844,123.05000305175781,583318
2025-07-24 12:30:00-04:00,121.07550048828125,121.80000305175781,120.5,121.25,570779
2025-07-24 13:30:00-04:00,121.06500244140625,122.19999694824219,120.70999908447266,121.06500244140625,528069
2025-07-24 14:30:00-04:00,121.12999725341797,121.72000122070312,120.69000244140625,121.05999755859375,535440
2025-07-24 15:30:00-04:00,120.04000091552734,121.98999786376953,120.0,121.12999725341797,1018314
2025-07-25 09:30:00-04:00,115.2490005493164,119.93000030517578,114.80000305175781,119.93000030517578,3618206
2025-07-25 10:30:00-04:00,116.0199966430664,116.23999786376953,114.2300033569336,115.19499969482422,1935208
2025-07-25 11:30:00-04:00,116.4188003540039,117.16999816894531,115.0999984741211,116.05999755859375,1200356
2025-07-25 12:30:00-04:00,116.1500015258789,116.9999008178711,115.33000183105469,116.41000366210938,1146399
2025-07-25 13:30:00-04:00,115.69999694824219,116.62999725341797,115.5,116.30000305175781,684953
2025-07-25 14:30:00-04:00,115.46600341796875,116.33989715576172,115.19999694824219,115.69000244140625,600109
2025-07-25 15:30:00-04:00,115.61000061035156,115.9000015258789,115.0,115.44999694824219,928716
2025-07-28 09:30:00-04:00,112.51750183105469,116.80000305175781,112.03040313720703,115.0,3069487
2025-07-28 10:30:00-04:00,112.01100158691406,113.0999984741211,111.47000122070312,112.52999877929688,1415803
2025-07-28 11:30:00-04:00,111.4845962524414,112.69000244140625,111.22000122070312,112.02999877929688,979632
2025-07-28 12:30:00-04:00,111.31500244140625,112.29989624023438,110.7300033569336,111.4800033569336,1037928
2025-07-28 13:30:00-04:00,111.26499938964844,112.4000015258789,111.20999908447266,111.31500244140625,730010
2025-07-28 14:30:00-04:00,110.70999908447266,111.5989990234375,110.68000030517578,111.23999786376953,883131
2025-07-28 15:30:00-04:00,110.30000305175781,110.83999633789062,109.5999984741211,110.66999816894531,1247862
2025-07-29 09:30:00-04:00,108.5999984741211,110.79989624023438,106.30000305175781,108.83999633789062,3425597
2025-07-29 10:30:00-04:00,110.7699966430664,111.44000244140625,108.6510009765625,108.65730285644531,2089150
2025-07-29 11:30:00-04:00,110.90579986572266,113.44000244140625,109.62000274658203,110.88999938964844,2026581
2025-07-29 12:30:00-04:00,109.92500305175781,111.30000305175781,109.86000061035156,110.84500122070312,749772
2025-07-29 13:30:00-04:00,110.18499755859375,111.4000015258789,109.61000061035156,109.92500305175781,533705
2025-07-29 14:30:00-04:00,110.2249984741211,111.11000061035156,110.13999938964844,110.18499755859375,542210
2025-07-29 15:30:00-04:00,108.69999694824219,110.47000122070312,108.69000244140625,110.27249908447266,754883
2025-07-30 09:30:00-04:00,107.06999969482422,109.5,105.5999984741211,108.02999877929688,1987874
2025-07-30 10:30:00-04:00,105.12999725341797,107.2699966430664,105.0199966430664,107.06999969482422,1039593
2025-07-30 11:30:00-04:00,104.34500122070312,105.98999786376953,104.0999984741211,105.17359924316406,1082482
2025-07-30 12:30:00-04:00,102.95999908447266,104.45989990234375,102.29000091552734,104.34500122070312,1530869
2025-07-30 13:30:00-04:00,103.58000183105469,103.77989959716797,102.4000015258789,102.90010070800781,1262073
2025-07-30 14:30:00-04:00,101.32240295410156,103.63999938964844,100.80000305175781,103.58000183105469,1764437
2025-07-30 15:30:00-04:00,102.95999908447266,103.34149932861328,101.25,101.33000183105469,953209
2025-07-31 09:30:00-04:00,115.7750015258789,118.9800033569336,111.5,112.16999816894531,9414605
2025-07-31 10:30:00-04:00,115.58000183105469,118.44999694824219,114.70999908447266,115.67520141601562,3868386
2025-07-31 11:30:00-04:00,116.84500122070312,117.88999938964844,114.4000015258789,115.68000030517578,2146903
2025-07-31 12:30:00-04:00,117.1050033569336,119.58999633789062,114.5,116.81999969482422,2936683
2025-07-31 13:30:00-04:00,115.79000091552734,118.94000244140625,114.5,117.1050033569336,2162379
2025-07-31 14:30:00-04:00,115.87000274658203,117.44000244140625,114.75,115.79000091552734,1696292
2025-07-31 15:30:00-04:00,114.31999969482422,116.06500244140625,113.62000274658203,115.87000274658203,1703984
2025-08-01 09:30:00-04:00,106.97000122070312,108.2699966430664,103.1050033569336,104.3949966430664,4976509
2025-08-01 10:30:00-04:00,106.11000061035156,109.22000122070312,105.9000015258789,107.06500244140625,1457770
2025-08-01 11:30:00-04:00,107.62000274658203,109.08000183105469,105.9000015258789,106.21990203857422,1440903
2025-08-01 12:30:00-04:00,104.32980346679688,107.7405014038086,103.85009765625,107.62000274658203,1250112
2025-08-01 13:30:00-04:00,104.52999877929688,104.81990051269531,103.2300033569336,104.23999786376953,1372132
2025-08-01 14:30:00-04:00,104.30500030517578,105.7300033569336,103.94010162353516,104.52999877929688,1394820
2025-08-01 15:30:00-04:00,104.12999725341797,105.0,103.69999694824219,104.30000305175781,863908
2025-08-04 09:30:00-04:00,103.86499786376953,107.2699966430664,101.80000305175781,106.38300323486328,3136359
2025-08-04 10:30:00-04:00,104.5999984741211,106.08999633789062,101.5999984741211,103.86499786376953,1806931
2025-08-04 11:30:00-04:00,104.91000366210938,105.5999984741211,104.12010192871094,104.55000305175781,841330
2025-08-04 12:30:00-04:00,105.94999694824219,106.23999786376953,104.49189758300781,104.91000366210938,618381
2025-08-04 13:30:00-04:00,106.64450073242188,107.58000183105469,105.60009765625,105.94999694824219,944514
2025-08-04 14:30:00-04:00,106.83999633789062,107.4999008178711,106.33000183105469,106.59500122070312,698181
2025-08-04 15:30:00-04:00,105.91000366210938,107.0,105.5999984741211,106.88500213623047,704751
2025-08-05 09:30:00-04:00,108.7300033569336,112.97989654541016,104.50299835205078,105.2249984741211,3810400
2025-08-05 10:30:00-04:00,108.87000274658203,110.23999786376953,107.22000122070312,108.73999786376953,1765294
2025-08-05 11:30:00-04:00,109.28990173339844,110.0,107.69000244140625,108.78500366210938,918976
2025-08-05 12:30:00-04:00,110.59989929199219,110.63999938964844,108.0,109.16449737548828,658427
2025-08-05 13:30:00-04:00,111.62000274658203,114.25,110.5199966430664,110.55000305175781,2009363
2025-08-05 14:30:00-04:00,113.37000274658203,113.65799713134766,110.6500015258789,111.5199966430664,1409467
2025-08-05 15:30:00-04:00,111.86000061035156,113.68000030517578,111.13999938964844,113.44000244140625,1029724
2025-08-06 09:30:00-04:00,107.01000213623047,111.58999633789062,106.58999633789062,110.0,2600030
2025-08-06 10:30:00-04:00,107.58000183105469,107.78990173339844,105.55999755859375,106.97000122070312,1288476
2025-08-06 11:30:00-04:00,108.58000183105469,109.12000274658203,106.80000305175781,107.62000274658203,808050
2025-08-06 12:30:00-04:00,109.01499938964844,109.37989807128906,107.94000244140625,108.61499786376953,506225
2025-08-06 13:30:00-04:00,109.45010375976562,110.23999786376953,108.48999786376953,108.98999786376953,622032
2025-08-06 14:30:00-04:00,108.87000274658203,109.70999908447266,107.80000305175781,109.48999786376953,699267
2025-08-06 15:30:00-04:00,110.23999786376953,110.26000213623047,108.5,108.87699890136719,879162
2025-08-07 09:30:00-04:00,120.32779693603516,120.697998046875,115.0199966430664,115.4800033569336,6395954
2025-08-07 10:30:00-04:00,118.77999877929688,120.87999725341797,118.02999877929688,120.30500030517578,3054151
2025-08-07 11:30:00-04:00,119.61990356445312,120.18000030517578,117.60009765625,118.88999938964844,2229606
2025-08-07 12:30:00-04:00,117.80000305175781,120.21990203857422,110.23999786376953,119.58000183105469,1967386
2025-08-07 13:30:00-04:00,117.87000274658203,117.98999786376953,116.01000213623047,117.80000305175781,1203313
2025-08-07 14:30:00-04:00,118.38639831542969,119.05989837646484,117.54750061035156,117.77999877929688,1025865
2025-08-07 15:30:00-04:00,121.01000213623047,121.16000366210938,118.2301025390625,118.2301025390625,1485754
2025-08-08 09:30:00-04:00,125.72000122070312,130.9799041748047,125.36000061035156,128.0500030517578,6169035
2025-08-08 10:30:00-04:00,124.18499755859375,125.87999725341797,121.69999694824219,125.70999908447266,2517336
2025-08-08 11:30:00-04:00,124.66999816894531,125.44000244140625,123.19999694824219,124.25050354003906,1481075
2025-08-08 12:30:00-04:00,124.56500244140625,126.16999816894531,123.75039672851562,124.56220245361328,1428684
2025-08-08 13:30:00-04:00,126.80000305175781,126.8781967163086,124.51000213623047,124.56500244140625,1565775
2025-08-08 14:30:00-04:00,128.55999755859375,128.75,126.5199966430664,126.77980041503906,1941046
2025-08-08 15:30:00-04:00,129.66000366210938,129.6999969482422,127.83000183105469,128.55560302734375,1511892
2025-08-11 09:30:00-04:00,138.95599365234375,141.5,130.17999267578125,134.6750030517578,8289076
2025-08-11 10:30:00-04:00,139.57009887695312,140.85000610351562,137.72999572753906,138.80999755859375,2983358
2025-08-11 11:30:00-04:00,138.86500549316406,141.22000122070312,138.3000030517578,139.57000732421875,2237313
2025-08-11 12:30:00-04:00,138.61000061035156,139.8800048828125,138.0,138.9250030517578,1500021
2025-08-11 13:30:00-04:00,137.33999633789062,139.10000610351562,136.3800048828125,138.48629760742188,1378861
2025-08-11 14:30:00-04:00,138.23699951171875,138.8000030517578,136.25,137.27999877929688,1189038
2025-08-11 15:30:00-04:00,139.77999877929688,139.77999877929688,137.83999633789062,138.33999633789062,1407070
2025-08-12 09:30:00-04:00,134.22000122070312,135.9600067138672,130.42999267578125,135.8249969482422,5074930
2025-08-12 10:30:00-04:00,138.16949462890625,139.5998992919922,133.02999877929688,134.22500610351562,3201036
2025-08-12 11:30:00-04:00,142.25999450683594,142.49000549316406,138.16000366210938,138.16000366210938,3056803
2025-08-12 12:30:00-04:00,142.2100067138672,143.8800048828125,141.7100067138672,142.4600067138672,2534069
2025-08-12 13:30:00-04:00,144.15499877929688,145.27000427246094,142.20179748535156,142.25,2172479
2025-08-12 14:30:00-04:00,146.38499450683594,147.39999389648438,144.27000427246094,144.41000366210938,3359361
2025-08-12 15:30:00-04:00,148.0500030517578,148.8000030517578,145.27999877929688,146.47000122070312,3114646
2025-08-13 09:30:00-04:00,126.73159790039062,134.30999755859375,126.5999984741211,133.00999450683594,13328696
2025-08-13 10:30:00-04:00,120.12000274658203,127.79000091552734,119.30000305175781,126.68499755859375,7436020
2025-08-13 11:30:00-04:00,122.76000213623047,124.05999755859375,120.01000213623047,120.09880065917969,4731004
2025-08-13 12:30:00-04:00,121.625,122.86139678955078,120.30999755859375,122.8499984741211,2148068
2025-08-13 13:30:00-04:00,122.57160186767578,124.39990234375,121.0,121.60900115966797,2126631
2025-08-13 14:30:00-04:00,120.67500305175781,123.4000015258789,120.01000213623047,122.5999984741211,2525868
2025-08-13 15:30:00-04:00,117.91539764404297,120.95999908447266,117.5999984741211,120.66999816894531,3547056
2025-08-14 09:30:00-04:00,109.30130004882812,116.87989807128906,108.36000061035156,115.26000213623047,8244909
2025-08-14 10:30:00-04:00,105.27300262451172,109.5999984741211,103.75,109.42539978027344,7279318
2025-08-14 11:30:00-04:00,106.3499984741211,106.79000091552734,104.12999725341797,105.27999877929688,3656343
2025-08-14 12:30:00-04:00,102.69499969482422,106.25499725341797,101.0,106.25499725341797,5747798
2025-08-14 13:30:00-04:00,102.0,103.4000015258789,100.62000274658203,102.69999694824219,3925445
2025-08-14 14:30:00-04:00,100.9749984741211,104.3499984741211,100.54000091552734,101.97779846191406,4549234
2025-08-14 15:30:00-04:00,99.50499725341797,101.18000030517578,98.81009674072266,100.98999786376953,6148819
2025-08-15 09:30:00-04:00,98.94100189208984,101.51000213623047,94.69999694824219,95.88500213623047,25527340
2025-08-15 10:30:00-04:00,98.55999755859375,99.34989929199219,96.88500213623047,98.9800033569336,5247336
2025-08-15 11:30:00-04:00,100.41999816894531,101.0,98.20010375976562,98.5250015258789,4843971
2025-08-15 12:30:00-04:00,99.63500213623047,102.0,99.5199966430664,100.47000122070312,4437417
2025-08-15 13:30:00-04:00,99.625,100.06999969482422,98.81999969482422,99.62999725341797,2317729
2025-08-15 14:30:00-04:00,99.9800033569336,100.0999984741211,99.26419830322266,99.62000274658203,3038553
2025-08-15 15:30:00-04:00,99.97000122070312,100.94000244140625,99.55000305175781,99.9800033569336,5440102
2025-08-18 09:30:00-04:00,101.2699966430664,103.5999984741211,99.0,102.06999969482422,11651345
2025-08-18 10:30:00-04:00,100.80999755859375,103.41999816894531,100.5,101.22000122070312,6025613
2025-08-18 11:30:00-04:00,100.125,101.0999984741211,100.01000213623047,100.80500030517578,2827574
2025-08-18 12:30:00-04:00,99.61000061035156,100.26000213623047,99.45999908447266,100.125,2528911
2025-08-18 13:30:00-04:00,99.47270202636719,100.26000213623047,99.25,99.61000061035156,2378324
2025-08-18 14:30:00-04:00,98.11499786376953,99.48989868164062,97.5,99.43000030517578,3654041
2025-08-18 15:30:00-04:00,96.83000183105469,98.12000274658203,96.7300033569336,98.11499786376953,3134234
2025-08-19 09:30:00-04:00,91.54000091552734,96.5,91.01000213623047,96.38500213623047,10753956
2025-08-19 10:30:00-04:00,90.93000030517578,91.81999969482422,89.38999938964844,91.56500244140625,6025824
2025-08-19 11:30:00-04:00,89.7781982421875,91.13999938964844,89.41999816894531,90.95999908447266,2859718
2025-08-19 12:30:00-04:00,91.08999633789062,91.26000213623047,88.6500015258789,89.80480194091797,2981552
2025-08-19 13:30:00-04:00,92.56999969482422,92.94989776611328,91.0199966430664,91.05970001220703,2655253
2025-08-19 14:30:00-04:00,92.36000061035156,93.23989868164062,92.05999755859375,92.54060363769531,1783398
2025-08-19 15:30:00-04:00,92.94000244140625,93.08999633789062,91.83000183105469,92.30999755859375,2803330
2025-08-20 09:30:00-04:00,86.32499694824219,90.4000015258789,85.4000015258789,90.1449966430664,9848234
2025-08-20 10:30:00-04:00,88.69000244140625,88.69999694824219,85.26000213623047,86.32499694824219,4681703
2025-08-20 11:30:00-04:00,88.06289672851562,89.3499984741211,87.0,88.6594009399414,3379159
2025-08-20 12:30:00-04:00,88.75959777832031,89.2300033569336,86.55000305175781,88.0199966430664,3365308
2025-08-20 13:30:00-04:00,87.5,89.83999633789062,87.3499984741211,88.73999786376953,2804482
2025-08-20 14:30:00-04:00,89.45999908447266,89.6050033569336,87.54499816894531,87.55000305175781,2424415
2025-08-20 15:30:00-04:00,91.55000305175781,91.64900207519531,89.2300033569336,89.44999694824219,2849594
2025-08-21 09:30:00-04:00,94.11000061035156,95.83999633789062,90.65010070800781,93.7750015258789,11602062
2025-08-21 10:30:00-04:00,93.04499816894531,94.19999694824219,92.2300033569336,94.08000183105469,3734710
2025-08-21 11:30:00-04:00,92.51280212402344,93.43000030517578,91.91000366210938,93.08999633789062,2248637
2025-08-21 12:30:00-04:00,91.2300033569336,93.12999725341797,90.6500015258789,92.55000305175781,2830888
2025-08-21 13:30:00-04:00,91.80989837646484,92.06999969482422,91.12000274658203,91.2300033569336,1829356
2025-08-21 14:30:00-04:00,91.55000305175781,92.30000305175781,91.26000213623047,91.80999755859375,1879004
2025-08-21 15:30:00-04:00,90.77899932861328,91.52999877929688,90.75,91.5199966430664,1949654
2025-08-22 09:30:00-04:00,91.94999694824219,93.30000305175781,88.58000183105469,91.0,8622451
2025-08-22 10:30:00-04:00,97.68000030517578,98.33000183105469,91.91000366210938,92.0000991821289,8515377
2025-08-22 11:30:00-04:00,95.47930145263672,98.58000183105469,94.83000183105469,97.69000244140625,4967961
2025-08-22 12:30:00-04:00,95.37999725341797,96.09989929199219,94.56999969482422,95.42919921875,2087597
2025-08-22 13:30:00-04:00,93.41999816894531,95.62989807128906,93.30000305175781,95.3499984741211,3128147
2025-08-22 14:30:00-04:00,93.31999969482422,94.44999694824219,93.0999984741211,93.41680145263672,2525356
2025-08-22 15:30:00-04:00,93.97000122070312,94.37999725341797,93.05999755859375,93.33000183105469,2659837
2025-08-25 09:30:00-04:00,91.58509826660156,93.70500183105469,90.5,93.70500183105469,4802106
2025-08-25 10:30:00-04:00,91.80010223388672,92.0,90.0,91.58000183105469,2942586
2025-08-25 11:30:00-04:00,91.79000091552734,91.96990203857422,90.88999938964844,91.84860229492188,1145084
2025-08-25 12:30:00-04:00,91.74500274658203,92.19999694824219,91.22000122070312,91.7699966430664,1128636
2025-08-25 13:30:00-04:00,92.57499694824219,92.78230285644531,91.43000030517578,91.7300033569336,1365469
2025-08-25 14:30:00-04:00,92.88510131835938,93.48999786376953,92.43000030517578,92.5634994506836,1441468
2025-08-25 15:30:00-04:00,92.37999725341797,93.14990234375,92.33000183105469,92.87999725341797,1128698
2025-08-26 09:30:00-04:00,92.3324966430664,92.68910217285156,90.62010192871094,91.81999969482422,3249933
2025-08-26 10:30:00-04:00,93.44999694824219,93.66999816894531,91.70020294189453,92.36000061035156,2022576
2025-08-26 11:30:00-04:00,92.74479675292969,94.7699966430664,92.5999984741211,93.43000030517578,2630330
2025-08-26 12:30:00-04:00,90.72000122070312,92.87000274658203,90.31999969482422,92.70999908447266,3033565
2025-08-26 13:30:00-04:00,91.44000244140625,91.55999755859375,90.5999984741211,90.71739959716797,1578996
2025-08-26 14:30:00-04:00,91.56999969482422,91.79000091552734,91.08000183105469,91.44000244140625,1254086
